HEADER|MTP1.00 |   1258021|2387|        |XSHG01|2020-09-10 10:04:21.042|0|001
MD001|000971|等权90  |49618031	|9744776.30	|2752.61      |2753.65		|2766.97		|2711.36	      |2718.50	    |2718.50	 |T0      |11:19:36.550
MD001|000974|800金融 |30807045	|3642920.89	|5815.62      |5826.26		|5868.65		|5788.92	      |5803.98	    |5803.98	 |T0      |11:19:36.550	
MD001|000982|500等权 |123816388	|12646821.20|6173.47      |6175.30		|6175.30		|6044.08	      |6058.76	    |6058.76	 |T0      |11:19:36.550
MD001|000983|智能资产|0			|0.00		|7096.24      |0.00			|0.00			|0.00			  |0.00	        |0.00	     |T0      |11:19:36.550
MD001|000984|300等权 |102444956	|16225123.38|3823.55      |3823.89		|3834.59		|3760.23	      |3769.17	    |3769.17	 |T0      |11:19:36.550
MD001|000986|全指能源|10650231	|594515.08	|1332.79      |1329.26		|1330.58		|1312.20	      |1315.41	    |1315.41	 |T0      |11:19:36.550
MD001|000987|全指材料|75762034	|6637839.92	|2619.19      |2629.28		|2629.28		|2570.60	      |2575.95	    |2575.95	 |T0      |11:19:36.550
MD001|000989|全指可选|79589596	|6097296.53	|4200.78      |4201.73		|4234.06		|4138.92	      |4151.67	    |4151.67	 |T0      |11:19:36.550
MD001|000990|全指消费|39624397	|5145926.40	|15108.06     |15075.16		|15305.89		|14994.03		  |15037.58	    |15037.58	 |T0      |11:19:36.550
MD001|000991|全指医药|49195493	|8057705.66	|11517.66     |11501.91		|11687.56		|11332.03		  |11351.88	    |11351.88	 |T0      |11:19:36.550
MD001|000992|全指金融|43841732	|4802592.32	|5400.00      |5412.05		|5445.45		|5369.26	      |5382.80	    |5382.80	 |T0      |11:19:36.550
MD001|000993|全指信息|92844223	|13905902.16|6269.74      |6253.37		|6253.37		|6001.91	      |6023.31	    |6023.31	 |T0      |11:19:36.550
MD001|000998|中证TMT |43542314	|7363247.57	|2124.31      |2120.23		|2120.23		|2048.95	      |2055.20	    |2055.20	 |T0      |11:19:36.550
MD002|600000|浦发银行|135695		  |1384089       |10.24	   |10.26	   |10.29	   |10.18	   |10.20	   |10.20	   |      6.680|       17000|      0.000|           0|      6.660|        6000|      0.000|           0|      6.630|       10000|      0.000|           0|      6.600|        1000|      0.000|           0|      0.000|           0|      0.000|           0|T01    |09:41:07.920
MD002|600004|白云机场|123333		  |1678562.13    |13.20	   |13.24	   |13.81	   |13.24	   |13.61	   |13.61	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600006|东风汽车|387099		  |1664525.7     |4.11	   |4.13	   |4.33	   |4.10	   |4.30	   |4.30	   |    900.000|         500|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600007|中国国贸|22042			  |285003.06     |12.87	   |12.86	   |12.99	   |12.84	   |12.93	   |12.93	   |    734.740|         300|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600008|首创股份|138122		  |433703.08     |3.13	   |3.13	   |3.15	   |3.12	   |3.14	   |3.14	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600009|上海机场|104109		  |6828509.31    |63.94	   |64.19	   |66.10	   |64.19	   |65.59	   |65.59	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600010|包钢股份|921068		  |1059228.2     |1.15	   |1.15	   |1.16	   |1.15	   |1.15	   |1.15	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600011|华能国际|196513		  |860726.94     |4.36	   |4.36	   |4.41	   |4.35	   |4.38	   |4.38	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600012|皖通高速|25603			  |132111.48     |5.16	   |5.17	   |5.18	   |5.13	   |5.16	   |5.16	   |      7.380|        1000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600015|华夏银行|92564			  |604442.92     |6.55	   |6.56	   |6.57	   |6.53	   |6.53	   |6.53	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600016|民生银行|623244		  |3602350.32    |5.78	   |5.80	   |5.82	   |5.78	   |5.78	   |5.78	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600017|日照港	 |70833			  |176374.17     |2.49	   |2.50	   |2.51	   |2.48	   |2.49	   |2.49	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600018|上港集团|106366		  |469074.06     |4.42	   |4.43	   |4.44	   |4.41	   |4.41	   |4.41	   |     10.150|         100|     10.160|         100|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600019|宝钢股份|218422		  |1074636.24    |4.93	   |4.94	   |4.96	   |4.90	   |4.92	   |4.92	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600020|中原高速|67306			  |259128.1      |3.85	   |3.87	   |3.87	   |3.83	   |3.85	   |3.85	   |      0.000|           0|    709.000|        1000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |09:59:01.030
MD002|600021|上海电力|59307			  |441244.08     |7.50	   |7.55	   |7.58	   |7.43	   |7.44	   |7.44	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600022|山东钢铁|211081		  |272294.49     |1.29	   |1.30	   |1.30	   |1.29	   |1.29	   |1.29	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |10:02:41.960
MD002|600023|浙能电力|102080		  |348092.8      |3.40	   |3.41	   |3.43	   |3.40	   |3.41	   |3.41	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600025|华能水电|194474		  |709830.1      |3.68	   |3.70	   |3.71	   |3.64	   |3.65	   |3.65	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600026|中远海能|534111		  |4459826.85    |8.35	   |8.34	   |8.53	   |8.02	   |8.35	   |8.35	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600027|华电国际|427849		  |1518863.95    |3.43	   |3.44	   |3.57	   |3.44	   |3.55	   |3.55	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600028|中国石化|792638		  |3574797.38    |4.50	   |4.52	   |4.53	   |4.50	   |4.51	   |4.51	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600029|南方航空|338793		  |1792214.97    |5.29	   |5.31	   |5.35	   |5.27	   |5.29	   |5.29	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600030|中信证券|1146929		  |25977941.85   |22.55	   |22.78	   |22.98	   |22.65	   |22.65	   |22.65	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600031|三一重工|492733		  |9302799.04    |18.90	   |19.00	   |19.10	   |18.58	   |18.88	   |18.88	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600033|福建高速|53675			  |147606.25     |2.74	   |2.75	   |2.77	   |2.73	   |2.75	   |2.75	   |     15.310|         100|      0.000|           0|     13.920|         200|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600035|楚天高速|117252		  |374033.88     |3.18	   |3.20	   |3.21	   |3.17	   |3.19	   |3.19	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600036|招商银行|286645		  |9258633.5     |32.22	   |32.29	   |32.35	   |32.11	   |32.30	   |32.30	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600037|歌华有线|99704			  |898333.04     |8.93	   |9.00	   |9.08	   |8.93	   |9.01	   |9.01	   |     11.620|         100|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600038|中直股份|55861			  |2435539.6     |43.30	   |43.50	   |43.97	   |43.01	   |43.60	   |43.60	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600039|四川路桥|269379		  |1031721.57    |3.92	   |3.94	   |3.95	   |3.82	   |3.83	   |3.83	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600048|保利地产|386593		  |5775699.42    |15.17	   |15.18	   |15.18	   |14.84	   |14.94	   |14.94	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600050|中国联通|3384797		  |18684079.44   |5.34	   |5.43	   |5.60	   |5.41	   |5.52	   |5.52	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600051|宁波联合|268677		  |1872678.69    |6.34	   |6.41	   |6.97	   |6.41	   |6.97	   |6.97	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600052|浙江广厦|102346		  |432923.58     |4.20	   |4.19	   |4.29	   |4.19	   |4.23	   |4.23	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600053|九鼎投资|42741			  |1084339.17    |25.31	   |25.43	   |26.13	   |25.36	   |25.37	   |25.37	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600054|黄山旅游|145904		  |1323349.28    |8.90	   |8.84	   |9.15	   |8.77	   |9.07	   |9.07	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600055|万东医疗|243573		  |3763202.85    |14.73	   |14.86	   |15.60	   |14.49	   |15.45	   |15.45	   |      6.000|         400|      0.000|           0|      5.860|        3000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600056|中国医药|299592		  |4643676       |15.04	   |15.15	   |15.58	   |15.02	   |15.50	   |15.50	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600057|厦门象屿|208762		  |1062598.58    |5.16	   |5.21	   |5.23	   |5.08	   |5.09	   |5.09	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600058|五矿发展|33883			  |236503.34     |7.02	   |7.00	   |7.05	   |6.96	   |6.98	   |6.98	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600059|古越龙山|30677			  |228543.65     |7.44	   |7.45	   |7.50	   |7.39	   |7.45	   |7.45	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600060|海信视像|89830			  |893808.5      |9.94	   |10.03	   |10.07	   |9.86	   |9.95	   |9.95	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD002|600061|国投资本|198566		  |2470161.04    |12.35	   |12.45	   |12.67	   |12.41	   |12.44	   |12.44	   |      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
